x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125
0.010024489795918367,0.010481632653061224,0.02429387755102041,0.023314285714285714,0.015151020408163265,0.013779591836734694,0.0,0.0,0.002514285714285714,0.01900408163265306,0.0,0.0070857142857142855,0.0,0.0,0.0019265306122448979,0.009893877551020409,0.0144,0.0,0.0,0.015640816326530613,0.00786938775510204,0.008751020408163265,0.0,0.0,0.015608163265306122,0.0071510204081632655,0.0,0.0,0.0,0.0,0.0023183673469387754,0.02690612244897959,0.018253061224489796,0.0,0.005648979591836734,0.03196734693877551,0.006204081632653061,0.0,0.0065959183673469386,0.0,0.013191836734693877,0.0,0.008457142857142858,0.014106122448979592,0.009959183673469388,0.0,0.02073469387755102,0.0,0.0,0.0,0.0,0.02563265306122449,0.0,0.03559183673469388,0.0,0.012016326530612244,0.019036734693877552,0.02684081632653061,0.0,0.004440816326530613,0.0,0.023412244897959185,0.011983673469387755,0.018318367346938775,0.01103673469387755,0.0,0.03516734693877551,0.01273469387755102,0.019787755102040817,0.0,0.02060408163265306,0.0,0.0,0.0,0.0,0.010187755102040816,0.00963265306122449,0.0,0.0030693877551020406,0.02122448979591837,0.01577142857142857,0.011559183673469389,0.0032979591836734693,0.0,0.018971428571428573,0.027951020408163264,0.013061224489795919,0.0326530612244898,0.0,0.0,0.0,0.0,0.0,0.010808163265306122,0.008359183673469387,0.0,0.0,0.0,0.0,0.0,0.003493877551020408,0.0,0.003689795918367347,0.0,0.026155102040816326,0.005779591836734694,0.007673469387755102,0.006889795918367347,0.01449795918367347,0.0,0.0,0.006269387755102041,0.0,0.0,0.0,0.0,0.032391836734693875,0.02674285714285714,0.0,0.0,0.0,0.0,0.0163265306122449,0.0,0.015706122448979593
0.011297959183673469,0.009371428571428572,0.02406530612244898,0.025044897959183673,0.017110204081632652,0.012146938775510204,0.0,0.0,0.003820408163265306,0.018644897959183674,0.0,0.00643265306122449,0.0,0.0,0.002514285714285714,0.011395918367346939,0.012179591836734694,0.0,0.0,0.015379591836734693,0.008685714285714286,0.008914285714285715,0.0,0.0,0.01756734693877551,0.006628571428571429,0.0,0.0,0.0,0.0,0.0023183673469387754,0.024718367346938774,0.018318367346938775,0.0,0.0047346938775510205,0.03330612244897959,0.006302040816326531,0.0,0.006563265306122449,0.0,0.0144,0.0,0.00969795918367347,0.01456326530612245,0.009012244897959184,0.0,0.01910204081632653,0.0,0.0,0.0,0.0,0.026579591836734695,0.0,0.03702857142857143,0.0,0.011722448979591836,0.018677551020408162,0.026285714285714287,0.0,0.004048979591836734,0.0,0.02713469387755102,0.011591836734693878,0.016979591836734694,0.010383673469387756,0.0,0.038857142857142854,0.012963265306122448,0.019624489795918368,0.0,0.021746938775510205,0.0,0.0,0.0,0.0,0.010906122448979592,0.008326530612244898,0.0,0.002546938775510204,0.020146938775510204,0.013191836734693877,0.009763265306122449,0.003559183673469388,0.0,0.018318367346938775,0.02749387755102041,0.013322448979591837,0.03128163265306123,0.0,0.0,0.0,0.0,0.0,0.010710204081632653,0.009110204081632652,0.0,0.0,0.0,0.0,0.0,0.002775510204081633,0.0,0.0029387755102040815,0.0,0.02396734693877551,0.007379591836734694,0.006530612244897959,0.007053061224489796,0.013322448979591837,0.0,0.0,0.00633469387755102,0.0,0.0,0.0,0.0,0.033404081632653064,0.027885714285714285,0.0,0.0,0.0,0.0,0.014693877551020407,0.0,0.01717551020408163
0.011526530612244897,0.011461224489795918,0.024587755102040816,0.02533877551020408,0.015183673469387754,0.015053061224489796,0.0,0.0,0.004538775510204081,0.018122448979591838,0.0,0.006106122448979592,0.0,0.0,0.0032653061224489797,0.008489795918367347,0.011820408163265307,0.0,0.0,0.015314285714285714,0.009338775510204081,0.010253061224489796,0.0,0.0,0.017110204081632652,0.007314285714285714,0.0,0.0,0.0,0.0,0.0032979591836734693,0.024359183673469387,0.02050612244897959,0.0,0.004342857142857143,0.03154285714285714,0.005779591836734694,0.0,0.005746938775510204,0.0,0.016032653061224488,0.0,0.006530612244897959,0.013975510204081632,0.009175510204081633,0.0,0.019885714285714284,0.0,0.0,0.0,0.0,0.025208163265306123,0.0,0.03529795918367347,0.0,0.011395918367346939,0.020146938775510204,0.02357551020408163,0.0,0.0031346938775510206,0.0,0.023640816326530614,0.013224489795918367,0.018089795918367346,0.010677551020408163,0.0,0.036277551020408166,0.011428571428571429,0.01890612244897959,0.0,0.022693877551020408,0.0,0.0,0.0,0.0,0.015216326530612246,0.010253061224489796,0.0,0.003493877551020408,0.019853061224489797,0.013093877551020408,0.010546938775510203,0.005093877551020408,0.0,0.016424489795918366,0.028212244897959184,0.01606530612244898,0.0304,0.0,0.0,0.0,0.0,0.0,0.009893877551020409,0.008097959183673469,0.0,0.0,0.0,0.0,0.0,0.0031346938775510206,0.0,0.004995918367346939,0.0,0.024914285714285715,0.00956734693877551,0.006693877551020408,0.007444897959183673,0.013126530612244898,0.0,0.0,0.00633469387755102,0.0,0.0,0.0,0.0,0.031183673469387756,0.02684081632653061,0.0,0.0,0.0,0.0,0.013910204081632653,0.0,0.015510204081632653
0.009861224489795919,0.009436734693877551,0.026155102040816326,0.02416326530612245,0.013910204081632653,0.013877551020408163,0.0,0.0,0.004342857142857143,0.017697959183673468,0.0,0.00636734693877551,0.0,0.0,0.003951020408163266,0.00806530612244898,0.010122448979591837,0.0,0.0,0.017208163265306123,0.009273469387755102,0.01103673469387755,0.0,0.0,0.017044897959183673,0.0071510204081632655,0.0,0.0,0.0,0.0,0.0032979591836734693,0.023379591836734694,0.019591836734693877,0.0,0.006628571428571429,0.0313469387755102,0.005191836734693878,0.0,0.005779591836734694,0.0,0.016032653061224488,0.0,0.006987755102040816,0.011787755102040815,0.011657142857142857,0.0,0.02099591836734694,0.0,0.0,0.0,0.0,0.024946938775510203,0.0,0.03559183673469388,0.0,0.011526530612244897,0.019885714285714284,0.023542857142857143,0.0,0.0031020408163265306,0.0,0.026220408163265305,0.015412244897959183,0.01799183673469388,0.010187755102040816,0.0,0.03693061224489796,0.010808163265306122,0.016751020408163265,0.0,0.02262857142857143,0.0,0.0,0.0,0.0,0.009893877551020409,0.008783673469387755,0.0,0.003983673469387755,0.01805714285714286,0.016751020408163265,0.011951020408163265,0.005551020408163266,0.0,0.014726530612244899,0.027885714285714285,0.015510204081632653,0.029877551020408163,0.0,0.0,0.0,0.0,0.0,0.008620408163265305,0.007640816326530612,0.0,0.0,0.0,0.0,0.0,0.0032326530612244897,0.0,0.004114285714285714,0.0,0.023869387755102042,0.008848979591836734,0.007281632653061225,0.00950204081632653,0.015804081632653063,0.0,0.0,0.0066612244897959185,0.0,0.0,0.0,0.0,0.034579591836734695,0.027951020408163264,0.0,0.0,0.0,0.0,0.014138775510204081,0.0,0.016914285714285715
0.010677551020408163,0.009991836734693877,0.023771428571428572,0.02540408163265306,0.01717551020408163,0.013191836734693877,0.0,0.0,0.005551020408163266,0.018775510204081632,0.0,0.00476734693877551,0.0,0.0,0.003787755102040816,0.008261224489795918,0.00950204081632653,0.0,0.0,0.016783673469387757,0.005224489795918367,0.009404081632653062,0.0,0.0,0.015510204081632653,0.006922448979591837,0.0,0.0,0.0,0.0,0.004016326530612245,0.026122448979591838,0.01906938775510204,0.0,0.0060408163265306125,0.03248979591836735,0.006302040816326531,0.0,0.008587755102040816,0.0,0.016457142857142858,0.0,0.007053061224489796,0.012114285714285715,0.011069387755102042,0.0,0.0208,0.0,0.0,0.0,0.0,0.026383673469387754,0.0,0.03546122448979592,0.0,0.013420408163265306,0.02040816326530612,0.023771428571428572,0.0,0.0037224489795918366,0.0,0.022530612244897958,0.015510204081632653,0.016816326530612245,0.00963265306122449,0.0,0.03859591836734694,0.00956734693877551,0.018873469387755103,0.0,0.024718367346938774,0.0,0.0,0.0,0.0,0.008489795918367347,0.006530612244897959,0.0,0.00476734693877551,0.019951020408163267,0.015118367346938775,0.010318367346938775,0.004604081632653061,0.0,0.01616326530612245,0.028277551020408163,0.01289795918367347,0.030857142857142857,0.0,0.0,0.0,0.0,0.0,0.010187755102040816,0.007673469387755102,0.0,0.0,0.0,0.0,0.0,0.0017306122448979592,0.0,0.005028571428571428,0.0,0.024816326530612245,0.009795918367346938,0.006726530612244898,0.009893877551020409,0.014955102040816327,0.0,0.0,0.0059755102040816325,0.0,0.0,0.0,0.0,0.033044897959183674,0.027036734693877552,0.0,0.0,0.0,0.0,0.01613061224489796,0.0,0.014791836734693878
0.010220408163265306,0.009991836734693877,0.023314285714285714,0.023248979591836735,0.017273469387755102,0.011983673469387755,0.0,0.0,0.005159183673469387,0.01933061224489796,0.0,0.005028571428571428,0.0,0.0,0.0013387755102040816,0.007934693877551021,0.010383673469387756,0.0,0.0,0.018514285714285716,0.008522448979591837,0.011657142857142857,0.0,0.0,0.015640816326530613,0.007477551020408164,0.0,0.0,0.0,0.0,0.004212244897959184,0.028048979591836734,0.020179591836734692,0.0,0.0060408163265306125,0.03196734693877551,0.008783673469387755,0.0,0.008489795918367347,0.0,0.016848979591836736,0.0,0.008097959183673469,0.011297959183673469,0.00973061224489796,0.0,0.02063673469387755,0.0,0.0,0.0,0.0,0.02573061224489796,0.0,0.03513469387755102,0.0,0.011591836734693878,0.01743673469387755,0.022595918367346937,0.0,0.005191836734693878,0.0,0.022791836734693878,0.011591836734693878,0.01733877551020408,0.009469387755102041,0.0,0.03947755102040816,0.010448979591836735,0.01949387755102041,0.0,0.021910204081632655,0.0,0.0,0.0,0.0,0.009959183673469388,0.008848979591836734,0.0,0.003004081632653061,0.020212244897959183,0.015379591836734693,0.010906122448979592,0.004473469387755102,0.0,0.01717551020408163,0.026187755102040817,0.013648979591836734,0.030791836734693878,0.0,0.0,0.0,0.0,0.0,0.010318367346938775,0.007183673469387755,0.0,0.0,0.0,0.0,0.0,0.0026775510204081632,0.0,0.0036244897959183675,0.0,0.025763265306122447,0.009012244897959184,0.00956734693877551,0.006889795918367347,0.013126530612244898,0.0,0.0,0.006465306122448979,0.0,0.0,0.0,0.0,0.034057142857142855,0.027689795918367347,0.0,0.0,0.0,0.0,0.016718367346938774,0.0,0.014759183673469388
0.012212244897959183,0.00950204081632653,0.024261224489795917,0.02517551020408163,0.016457142857142858,0.012506122448979591,0.0,0.0,0.004995918367346939,0.01913469387755102,0.0,0.006008163265306122,0.0,0.0,0.0022204081632653063,0.009959183673469388,0.010024489795918367,0.0,0.0,0.01733877551020408,0.008228571428571429,0.010808163265306122,0.0,0.0,0.017371428571428572,0.007804081632653061,0.0,0.0,0.0,0.0,0.003951020408163266,0.02422857142857143,0.017926530612244897,0.0,0.005322448979591837,0.031738775510204084,0.006791836734693878,0.0,0.009273469387755102,0.0,0.016783673469387757,0.0,0.006955102040816326,0.013191836734693877,0.00966530612244898,0.0,0.021093877551020407,0.0,0.0,0.0,0.0,0.027428571428571427,0.0,0.03637551020408163,0.0,0.011853061224489796,0.017044897959183673,0.026873469387755103,0.0,0.006073469387755102,0.0,0.024587755102040816,0.012506122448979591,0.01776326530612245,0.010971428571428571,0.0,0.03784489795918367,0.010612244897959184,0.0192,0.0,0.021583673469387755,0.0,0.0,0.0,0.0,0.008653061224489797,0.008718367346938776,0.0,0.0032326530612244897,0.020016326530612246,0.015804081632653063,0.010938775510204082,0.003526530612244898,0.0,0.01756734693877551,0.027526530612244898,0.01270204081632653,0.029420408163265306,0.0,0.0,0.0,0.0,0.0,0.009371428571428572,0.0077061224489795915,0.0,0.0,0.0,0.0,0.0,0.00316734693877551,0.0,0.002285714285714286,0.0,0.024424489795918367,0.010448979591836735,0.009175510204081633,0.008979591836734694,0.01273469387755102,0.0,0.0,0.005257142857142857,0.0,0.0,0.0,0.0,0.035559183673469386,0.026253061224489796,0.0,0.0,0.0,0.0,0.011657142857142857,0.0,0.013224489795918367
0.01100408163265306,0.010775510204081632,0.02403265306122449,0.02566530612244898,0.014857142857142857,0.011820408163265307,0.0,0.0,0.005191836734693878,0.018416326530612245,0.0,0.005910204081632653,0.0,0.0,0.0026775510204081632,0.009371428571428572,0.011624489795918368,0.0,0.0,0.019036734693877552,0.006824489795918367,0.01136326530612245,0.0,0.0,0.015608163265306122,0.005910204081632653,0.0,0.0,0.0,0.0,0.005257142857142857,0.02739591836734694,0.018742857142857144,0.0,0.004081632653061225,0.033044897959183674,0.006759183673469388,0.0,0.006465306122448979,0.0,0.018612244897959183,0.0,0.006857142857142857,0.014073469387755102,0.007379591836734694,0.0,0.021028571428571428,0.0,0.0,0.0,0.0,0.028179591836734692,0.0,0.03369795918367347,0.0,0.012604081632653062,0.016979591836734694,0.023314285714285714,0.0,0.005289795918367347,0.0,0.023248979591836735,0.013746938775510205,0.017371428571428572,0.008914285714285715,0.0,0.037387755102040815,0.010448979591836735,0.018710204081632653,0.0,0.021681632653061226,0.0,0.0,0.0,0.0,0.010057142857142857,0.008326530612244898,0.0,0.002906122448979592,0.018089795918367346,0.013877551020408163,0.011787755102040815,0.0047346938775510205,0.0,0.018448979591836733,0.026220408163265305,0.013126530612244898,0.031216326530612244,0.0,0.0,0.0,0.0,0.0,0.009926530612244898,0.009208163265306123,0.0,0.0,0.0,0.0,0.0,0.0024489795918367346,0.0,0.0032653061224489797,0.0,0.023085714285714286,0.010383673469387756,0.00956734693877551,0.008522448979591837,0.015510204081632653,0.0,0.0,0.006171428571428572,0.0,0.0,0.0,0.0,0.03748571428571429,0.025012244897959182,0.0,0.0,0.0,0.0,0.014008163265306123,0.0,0.015248979591836735
0.009371428571428572,0.010840816326530613,0.023085714285714286,0.026351020408163266,0.017273469387755102,0.011918367346938775,0.0,0.0,0.00636734693877551,0.020702040816326532,0.0,0.007183673469387755,0.0,0.0,0.003983673469387755,0.00953469387755102,0.010677551020408163,0.0,0.0,0.01733877551020408,0.005648979591836734,0.009959183673469388,0.0,0.0,0.01573877551020408,0.0077061224489795915,0.0,0.0,0.0,0.0,0.003689795918367347,0.025959183673469388,0.021257142857142856,0.0,0.004408163265306122,0.031118367346938774,0.005518367346938775,0.0,0.0066612244897959185,0.0,0.015575510204081633,0.0,0.008685714285714286,0.015151020408163265,0.007248979591836735,0.0,0.019918367346938776,0.0,0.0,0.0,0.0,0.0256,0.0,0.035918367346938776,0.0,0.01100408163265306,0.019036734693877552,0.023510204081632652,0.0,0.004963265306122449,0.0,0.023608163265306122,0.014236734693877552,0.01900408163265306,0.01273469387755102,0.0,0.03764897959183673,0.009959183673469388,0.01916734693877551,0.0,0.021910204081632655,0.0,0.0,0.0,0.0,0.010677551020408163,0.009240816326530612,0.0,0.0038530612244897957,0.018351020408163266,0.013844897959183674,0.009175510204081633,0.0066612244897959185,0.0,0.014726530612244899,0.023771428571428572,0.011983673469387755,0.031248979591836736,0.0,0.0,0.0,0.0,0.0,0.011689795918367347,0.006987755102040816,0.0,0.0,0.0,0.0,0.0,0.0021224489795918368,0.0,0.003363265306122449,0.0,0.023869387755102042,0.00969795918367347,0.00963265306122449,0.010971428571428571,0.016522448979591837,0.0,0.0,0.0059755102040816325,0.0,0.0,0.0,0.0,0.033567346938775514,0.023314285714285714,0.0,0.0,0.0,0.0,0.014955102040816327,0.0,0.016620408163265307
0.010024489795918367,0.009142857142857144,0.023869387755102042,0.027853061224489797,0.014857142857142857,0.010938775510204082,3.265306122448979e-5,0.0,0.005812244897959184,0.018285714285714287,0.0,0.006171428571428572,0.0,0.0,0.003951020408163266,0.010318367346938775,0.010187755102040816,0.0,0.0,0.015412244897959183,0.006236734693877551,0.011428571428571429,0.0,0.0,0.014987755102040817,0.008718367346938776,0.0,0.0,0.0,0.0,0.004473469387755102,0.02422857142857143,0.02089795918367347,0.0,0.004114285714285714,0.03036734693877551,0.0053551020408163265,0.0,0.006857142857142857,0.0,0.01596734693877551,0.0,0.010253061224489796,0.014138775510204081,0.008914285714285715,0.0,0.01923265306122449,0.0,0.0,0.0,0.0,0.025991836734693876,0.0,0.03598367346938776,0.0,0.012930612244897959,0.01884081632653061,0.024587755102040816,0.0,0.006106122448979592,0.0,0.02243265306122449,0.015510204081632653,0.015118367346938775,0.012212244897959183,0.0,0.03634285714285714,0.011102040816326531,0.01910204081632653,0.0,0.023379591836734694,0.0,0.0,0.0,0.0,0.009240816326530612,0.010971428571428571,0.0,0.00476734693877551,0.019591836734693877,0.015281632653061225,0.00953469387755102,0.005812244897959184,0.0,0.017534693877551022,0.02700408163265306,0.014857142857142857,0.029877551020408163,0.0,0.0,0.0,0.0,0.0,0.009795918367346938,0.006791836734693878,0.0,0.0,0.0,0.0,0.0,0.0013714285714285714,0.0,0.0029714285714285715,0.0,0.025142857142857144,0.007412244897959184,0.008816326530612244,0.008881632653061225,0.015542857142857143,0.0,0.0,0.007510204081632653,0.0,0.0,0.0,0.0,0.03467755102040816,0.024718367346938774,0.0,0.0,0.0,0.0,0.014236734693877552,0.0,0.014987755102040817
0.011853061224489796,0.009763265306122449,0.02230204081632653,0.024587755102040816,0.01717551020408163,0.009175510204081633,0.0,0.0,0.00633469387755102,0.019918367346938776,0.0,0.007248979591836735,0.0,0.0,0.003918367346938775,0.008620408163265305,0.01302857142857143,0.0,0.0,0.017697959183673468,0.006497959183673469,0.009861224489795919,0.0,0.0,0.01613061224489796,0.008783673469387755,0.0,0.0,0.0,0.0,0.005093877551020408,0.026677551020408162,0.020702040816326532,0.0,0.005746938775510204,0.031020408163265307,0.0054204081632653065,0.0,0.006759183673469388,0.0,0.013191836734693877,0.0,0.009208163265306123,0.01266938775510204,0.006791836734693878,0.0,0.018481632653061224,0.0,0.0,0.0,0.0,0.02540408163265306,0.0,0.03595102040816327,0.0,0.012636734693877551,0.018710204081632653,0.025991836734693876,0.0,0.006269387755102041,0.0,0.024457142857142858,0.0128,0.017273469387755102,0.012244897959183673,0.0,0.039542857142857143,0.010351020408163266,0.018514285714285716,0.0,0.02246530612244898,0.0,0.0,0.0,0.0,0.009828571428571428,0.011297959183673469,0.0,0.004212244897959184,0.018677551020408162,0.014922448979591836,0.011297959183673469,0.004408163265306122,0.0,0.01763265306122449,0.02706938775510204,0.014040816326530613,0.030824489795918366,0.0,0.0,0.0,0.0,0.0,0.008555102040816326,0.006138775510204081,0.0,0.0,0.0,0.0,0.0,0.0008489795918367347,0.0,0.003820408163265306,0.0,0.02230204081632653,0.0060408163265306125,0.009208163265306123,0.009208163265306123,0.013942857142857142,0.0,0.0,0.007608163265306123,0.0,0.0,0.0,0.0,0.03193469387755102,0.02713469387755102,0.0,0.0,0.0,0.0,0.014661224489795918,0.0,0.017110204081632652
0.0096,0.010448979591836735,0.022791836734693878,0.024261224489795917,0.01606530612244898,0.01116734693877551,0.0,0.0,0.005746938775510204,0.018285714285714287,0.0,0.005616326530612245,0.0,0.0,0.0046693877551020405,0.008848979591836734,0.01273469387755102,0.0,0.0,0.01573877551020408,0.005681632653061225,0.013322448979591837,0.0,0.0,0.016195918367346938,0.008391836734693878,0.0,0.0,0.0,0.0,0.005942857142857143,0.023444897959183673,0.01913469387755102,0.0,0.006302040816326531,0.03229387755102041,0.0060408163265306125,0.0,0.0071510204081632655,0.0,0.014791836734693878,0.0,0.007412244897959184,0.009077551020408163,0.00643265306122449,0.0,0.02122448979591837,0.0,0.0,0.0,0.0,0.025926530612244897,0.0,0.03728979591836735,0.0,0.010318367346938775,0.018481632653061224,0.02589387755102041,0.0,0.0048,0.0,0.024653061224489795,0.013453061224489795,0.01639183673469388,0.010546938775510203,0.0,0.039902040816326534,0.010938775510204082,0.01593469387755102,0.0,0.02226938775510204,0.0,0.0,0.0,0.0,0.010612244897959184,0.010612244897959184,0.0,0.005322448979591837,0.019722448979591838,0.013714285714285714,0.008653061224489797,0.0037224489795918366,0.0,0.020114285714285713,0.02749387755102041,0.015151020408163265,0.032228571428571426,0.0,0.0,0.0,0.0,0.0,0.012440816326530612,0.008587755102040816,0.0,0.0,0.0,0.0,0.0,0.0006857142857142857,0.0,0.005518367346938775,0.0,0.02409795918367347,0.005191836734693878,0.008097959183673469,0.009077551020408163,0.013616326530612245,0.0,0.0,0.007640816326530612,0.0,0.0,0.0,0.0,0.03510204081632653,0.026318367346938775,0.0,0.0,0.0,0.0,0.014106122448979592,0.0,0.016555102040816328
